time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
57.35044,0,0,0,0,0,0
57.3544,0,0,0,0,0,0
57.35787,0,0,0,0,0,0
57.36131,0,0,0,0,0,0
57.36464,0,0,0,0,0,0
57.36869,0,0,0,0,0,0
57.37222,0,0,0,0,0,0
57.37571,0,0,0,0,0,0
57.37939,0,0,0,0,0,0
57.38302,0,0,0,0,0,0
57.3867,0,0,0,0,0,0
57.3901,0,0,0,0,0,0
57.39354,0,0,0,0,0,0
57.39678,0,0,0,0,0,0
57.40068,0,0,0,0,0,0
57.40451,0,0,0,0,0,0
57.40836,0,0,0,0,0,0
57.41224,0,0,0,0,0,0
57.4159,0,0,0,0,0,0
57.41938,0,0,0,0,0,0
57.42282,0,0,0,0,0,0
57.42646,0,0,0,0,0,0
57.43008,0,0,0,0,0,0
57.43442,0,0,0,0,0,0
57.43856,0,0,0,0,0,0
57.44212,0,0,0,0,0,0
57.44598,0,0,0,0,0,0
57.45013,0,0,0,0,0,0
57.454,0,0,0,0,0,0
57.45756,0,0,0,0,0,0
57.46123,0,0,0,0,0,0
57.4649,0,0,0,0,0,0
57.46857,0,0,0,0,0,0
57.47214,0,0,0,0,0,0
57.47569,0,0,0,0,0,0
57.47952,0,0,0,0,0,0
57.48302,0,0,0,0,0,0
57.48676,0,0,0,0,0,0
57.48991,0,0,0,0,0,0
57.49402,0,0,0,0,0,0
57.49738,0,0,0,0,0,0
57.50085,0,0,0,0,0,0
57.50455,0,0,0,0,0,0
57.50797,0,0,0,0,0,0
57.51166,0,0,0,0,0,0
57.51486,0,0,0,0,0,0
57.51829,0,0,0,0,0,0
57.52141,0,0,0,0,0,0
57.5247,0,0,0,0,0,0
57.52801,0,0,0,0,0,0
57.53139,0,0,0,0,0,0
57.53492,0,0,0,0,0,0
57.53847,0,0,0,0,0,0
57.54195,0,0,0,0,0,0
57.54551,0,0,0,0,0,0
57.54901,0,0,0,0,0,0
57.55268,0,0,0,0,0,0
57.55678,0,0,0,0,0,0
57.56043,0,0,0,0,0,0
57.56401,0,0,0,0,0,0
57.56744,0,0,0,0,0,0
57.57172,0,0,0,0,0,0
57.57516,0,0,0,0,0,0
57.57899,0,0,0,0,0,0
57.58252,0,0,0,0,0,0
57.58649,0,0,0,0,0,0
57.59003,0,0,0,0,0,0
57.59381,0,0,0,0,0,0
57.59728,0,0,0,0,0,0
57.60073,0,0,0,0,0,0
57.60441,0,0,0,0,0,0
57.60777,0,0,0,0,0,0
57.61125,0,0,0,0,0,0
57.61459,0,0,0,0,0,0
57.61858,0,0,0,0,0,0
57.62181,0,0,0,0,0,0
57.62507,0,0,0,0,0,0
57.62844,0,0,0,0,0,0
57.6321,0,0,0,0,0,0
57.63572,0,0,0,0,0,0
57.63894,0,0,0,0,0,0
57.64225,0,0,0,0,0,0
57.64573,0,0,0,0,0,0
57.64941,0,0,0,0,0,0
57.65323,0,0,0,0,0,0
57.6571,0,0,0,0,0,0
57.66062,0,0,0,0,0,0
57.66433,0,0,0,0,0,0
57.66833,0,0,0,0,0,0
57.67223,0,0,0,0,0,0
57.67607,0,0,0,0,0,0
57.68002,0,0,0,0,0,0
57.68394,0,0,0,0,0,0
57.68754,0,0,0,0,0,0
57.69092,0,0,0,0,0,0
57.69437,0,0,0,0,0,0
57.69785,0,0,0,0,0,0
57.7016,0,0,0,0,0,0
57.70531,0,0,0,0,0,0
57.70858,0,0,0,0,0,0
57.71239,0,0,0,0,0,0
57.71615,0,0,0,0,0,0
57.72018,0,0,0,0,0,0
57.7239,0,0,0,0,0,0
57.72787,0,0,0,0,0,0
57.73147,0,0,0,0,0,0
57.73502,0,0,0,0,0,0
57.73883,0,0,0,0,0,0
57.74235,0,0,0,0,0,0
57.74649,0,0,0,0,0,0
57.74987,0,0,0,0,0,0
57.75366,0,0,0,0,0,0
57.75686,0,0,0,0,0,0
57.76103,0,0,0,0,0,0
57.76456,0,0,0,0,0,0
57.76851,0,0,0,0,0,0
57.77199,0,0,0,0,0,0
57.77558,0,0,0,0,0,0
57.77908,0,0,0,0,0,0
57.78239,0,0,0,0,0,0
57.78593,0,0,0,0,0,0
57.78959,0,0,0,0,0,0
57.79332,0,0,0,0,0,0
57.79681,0,0,0,0,0,0
57.80039,0,0,0,0,0,0
57.80465,0,0,0,0,0,0
57.80851,0,0,0,0,0,0
57.81219,0,0,0,0,0,0
57.81585,0,0,0,0,0,0
57.81956,0,0,0,0,0,0
57.82319,0,0,0,0,0,0
57.8269,0,0,0,0,0,0
57.83056,0,0,0,0,0,0
57.83438,0,0,0,0,0,0
57.83797,0,0,0,0,0,0
57.84182,0,0,0,0,0,0
57.8454,0,0,0,0,0,0
57.84871,0,0,0,0,0,0
57.85242,0,0,0,0,0,0
57.85603,0,0,0,0,0,0
57.85941,0,0,0,0,0,0
57.86267,0,0,0,0,0,0
57.86615,0,0,0,0,0,0
57.86945,0,0,0,0,0,0
57.87305,0,0,0,0,0,0
57.87687,0,0,0,0,0,0
57.88037,0,0,0,0,0,0
57.88429,0,0,0,0,0,0
57.88805,0,0,0,0,0,0
57.89135,0,0,0,0,0,0
57.89514,0,0,0,0,0,0
57.89824,0,0,0,0,0,0
57.90154,0,0,0,0,0,0
57.90519,0,0,0,0,0,0
57.90881,0,0,0,0,0,0
57.91377,0,0,0,0,0,0
57.91923,0,0,0,0,0,0
57.92447,0,0,0,0,0,0
57.92947,0,0,0,0,0,0
57.9338,0,0,0,0,0,0
57.93769,0,0,0,0,0,0
57.94202,0,0,0,0,0,0
57.94677,0,0,0,0,0,0
57.95193,0,0,0,0,0,0
57.95598,0,0,0,0,0,0
57.9601,0,0,0,0,0,0
57.96399,0,0,0,0,0,0
57.96775,0,0,0,0,0,0
57.972,0,0,0,0,0,0
57.97595,0,0,0,0,0,0
57.97989,0,0,0,0,0,0
57.9834,0,0,0,0,0,0
57.98717,0,0,0,0,0,0
57.99121,0,0,0,0,0,0
57.99546,0,0,0,0,0,0
57.99897,0,0,0,0,0,0
58.003,0,0,0,0,0,0
58.00687,0,0,0,0,0,0
58.01077,0,0,0,0,0,0
58.01435,0,0,0,0,0,0
58.01795,0,0,0,0,0,0
58.02178,0,0,0,0,0,0
58.02544,0,0,0,0,0,0
58.029,0,0,0,0,0,0
58.0324,0,0,0,0,0,0
58.03627,0,0,0,0,0,0
58.03963,0,0,0,0,0,0
58.04319,0,0,0,0,0,0
58.04694,0,0,0,0,0,0
58.05011,0,0,0,0,0,0
58.05371,0,0,0,0,0,0
58.05801,0,0,0,0,0,0
58.0619,0,0,0,0,0,0
58.06555,0,0,0,0,0,0
58.06938,0,0,0,0,0,0
58.07275,0,0,0,0,0,0
58.07626,0,0,0,0,0,0
58.07965,0,0,0,0,0,0
58.08322,0,0,0,0,0,0
58.08696,0,0,0,0,0,0
58.09036,0,0,0,0,0,0
58.09397,0,0,0,0,0,0
58.09742,0,0,0,0,0,0
58.10185,0,0,0,0,0,0
58.10567,0,0,0,0,0,0
58.10954,0,0,0,0,0,0
58.11296,0,0,0,0,0,0
58.11658,0,0,0,0,0,0
58.12039,0,0,0,0,0,0
58.12413,0,0,0,0,0,0
58.12769,0,0,0,0,0,0
58.13155,0,0,0,0,0,0
58.13486,0,0,0,0,0,0
58.13811,0,0,0,0,0,0
58.14156,0,0,0,0,0,0
58.14563,0,0,0,0,0,0
58.14936,0,0,0,0,0,0
58.1529,0,0,0,0,0,0
58.15618,0,0,0,0,0,0
58.15951,0,0,0,0,0,0
58.16299,0,0,0,0,0,0
58.1666,0,0,0,0,0,0
58.16999,0,0,0,0,0,0
58.17309,0,0,0,0,0,0
58.17656,0,0,0,0,0,0
58.1804,0,0,0,0,0,0
58.18414,0,0,0,0,0,0
58.18803,0,0,0,0,0,0
58.19131,0,0,0,0,0,0
58.19538,0,0,0,0,0,0
58.1991,0,0,0,0,0,0
58.20267,0,0,0,0,0,0
58.20609,0,0,0,0,0,0
58.20971,0,0,0,0,0,0
58.21325,0,0,0,0,0,0
58.21682,0,0,0,0,0,0
58.22021,0,0,0,0,0,0
58.22394,0,0,0,0,0,0
58.22787,0,0,0,0,0,0
58.23131,0,0,0,0,0,0
58.23506,0,0,0,0,0,0
58.23862,0,0,0,0,0,0
58.24244,0,0,0,0,0,0
58.24606,0,0,0,0,0,0
58.24963,0,0,0,0,0,0
58.2534,0,0,0,0,0,0
58.25728,0,0,0,0,0,0
58.26128,0,0,0,0,0,0
58.26518,0,0,0,0,0,0
58.26872,0,0,0,0,0,0
58.27257,0,0,0,0,0,0
58.27621,0,0,0,0,0,0
58.2798,0,0,0,0,0,0
58.28316,0,0,0,0,0,0
58.28663,0,0,0,0,0,0
58.29032,0,0,0,0,0,0
58.29375,0,0,0,0,0,0
58.29725,0,0,0,0,0,0
58.30056,0,0,0,0,0,0
58.30431,0,0,0,0,0,0
58.30766,0,0,0,0,0,0
58.31124,0,0,0,0,0,0
58.31454,0,0,0,0,0,0
58.3186,0,0,0,0,0,0
58.3228,0,0,0,0,0,0
58.32647,0,0,0,0,0,0
58.33002,0,0,0,0,0,0
58.33417,0,0,0,0,0,0
58.33798,0,0,0,0,0,0
58.34138,0,0,0,0,0,0
58.34507,0,0,0,0,0,0
58.34849,0,0,0,0,0,0
58.35258,0,0,0,0,0,0
58.356,0,0,0,0,0,0
58.35962,0,0,0,0,0,0
58.3631,0,0,0,0,0,0
58.36678,0,0,0,0,0,0
58.37029,0,0,0,0,0,0
58.37357,0,0,0,0,0,0
58.37746,0,0,0,0,0,0
58.38128,0,0,0,0,0,0
58.38516,0,0,0,0,0,0
58.38853,0,0,0,0,0,0
58.39218,0,0,0,0,0,0
58.39571,0,0,0,0,0,0
58.39944,0,0,0,0,0,0
58.40461,0,0,0,0,0,0
58.40852,0,0,0,0,0,0
58.41235,0,0,0,0,0,0
58.41584,0,0,0,0,0,0
58.41988,0,0,0,0,0,0
58.42327,0,0,0,0,0,0
58.4272,0,0,0,0,0,0
58.43048,0,0,0,0,0,0
58.43396,0,0,0,0,0,0
58.43729,0,0,0,0,0,0
58.44211,0,0,0,0,0,0
58.44673,0,0,0,0,0,0
58.45048,0,0,0,0,0,0
58.45421,0,0,0,0,0,0
58.45778,0,0,0,0,0,0
58.46174,0,0,0,0,0,0
58.46519,0,0,0,0,0,0
58.46875,0,0,0,0,0,0
58.47236,0,0,0,0,0,0
58.47635,0,0,0,0,0,0
58.47959,0,0,0,0,0,0
58.48274,0,0,0,0,0,0
58.48642,0,0,0,0,0,0
58.48983,0,0,0,0,0,0
58.4934,0,0,0,0,0,0
58.49717,0,0,0,0,0,0
58.50053,0,0,0,0,0,0
58.50435,0,0,0,0,0,0
58.50778,0,0,0,0,0,0
58.51126,0,0,0,0,0,0
58.51478,0,0,0,0,0,0
58.51832,0,0,0,0,0,0
58.52207,0,0,0,0,0,0
58.52565,0,0,0,0,0,0
58.52893,0,0,0,0,0,0
58.5322,0,0,0,0,0,0
58.5361,0,0,0,0,0,0
58.53935,0,0,0,0,0,0
58.54314,0,0,0,0,0,0
58.54649,0,0,0,0,0,0
58.55006,0,0,0,0,0,0
58.55387,0,0,0,0,0,0
58.55723,0,0,0,0,0,0
58.56066,0,0,0,0,0,0
58.56413,0,0,0,0,0,0
58.56819,0,0,0,0,0,0
58.57176,0,0,0,0,0,0
58.57536,0,0,0,0,0,0
58.57868,0,0,0,0,0,0
58.58247,0,0,0,0,0,0
58.5866,0,0,0,0,0,0
58.59027,0,0,0,0,0,0
58.59423,0,0,0,0,0,0
58.59798,0,0,0,0,0,0
58.60174,0,0,0,0,0,0
58.60516,0,0,0,0,0,0
58.60871,0,0,0,0,0,0
58.61215,0,0,0,0,0,0
58.61568,0,0,0,0,0,0
58.6191,0,0,0,0,0,0
58.62234,0,0,0,0,0,0
58.62572,0,0,0,0,0,0
58.62949,0,0,0,0,0,0
58.63304,0,0,0,0,0,0
58.63656,0,0,0,0,0,0
58.64022,0,0,0,0,0,0
58.64412,0,0,0,0,0,0
58.64745,0,0,0,0,0,0
58.6509,0,0,0,0,0,0
58.65446,0,0,0,0,0,0
58.65821,0,0,0,0,0,0
58.66246,0,0,0,0,0,0
58.66618,0,0,0,0,0,0
58.67023,0,0,0,0,0,0
58.67387,0,0,0,0,0,0
58.67827,0,0,0,0,0,0
58.6821,0,0,0,0,0,0
58.68608,0,0,0,0,0,0
58.68998,0,0,0,0,0,0
58.69397,0,0,0,0,0,0
58.69756,0,0,0,0,0,0
58.70095,0,0,0,0,0,0
58.70452,0,0,0,0,0,0
58.70816,0,0,0,0,0,0
58.71171,0,0,0,0,0,0
58.71492,0,0,0,0,0,0
58.7183,0,0,0,0,0,0
58.72284,0,0,0,0,0,0
58.72738,0,0,0,0,0,0
58.73125,0,0,0,0,0,0
58.73467,0,0,0,0,0,0
58.73848,0,0,0,0,0,0
58.74216,0,0,0,0,0,0
58.74578,0,0,0,0,0,0
58.74898,0,0,0,0,0,0
58.75316,0,0,0,0,0,0
58.75652,0,0,0,0,0,0
58.76031,0,0,0,0,0,0
58.7644,0,0,0,0,0,0
58.76816,0,0,0,0,0,0
58.77193,0,0,0,0,0,0
58.77542,0,0,0,0,0,0
58.77915,0,0,0,0,0,0
58.78312,0,0,0,0,0,0
58.78709,0,0,0,0,0,0
58.79036,0,0,0,0,0,0
58.79389,0,0,0,0,0,0
58.79734,0,0,0,0,0,0
58.80141,0,0,0,0,0,0
58.80489,0,0,0,0,0,0
58.80828,0,0,0,0,0,0
58.81159,0,0,0,0,0,0
58.81578,0,0,0,0,0,0
58.81944,0,0,0,0,0,0
58.82262,0,0,0,0,0,0
58.82619,0,0,0,0,0,0
58.82947,0,0,0,0,0,0
58.83314,0,0,0,0,0,0
58.83645,0,0,0,0,0,0
58.83976,0,0,0,0,0,0
58.84303,0,0,0,0,0,0
58.84676,0,0,0,0,0,0
58.85032,0,0,0,0,0,0
58.85408,0,0,0,0,0,0
58.85764,0,0,0,0,0,0
58.86152,0,0,0,0,0,0
58.86509,0,0,0,0,0,0
58.86847,0,0,0,0,0,0
58.87214,0,0,0,0,0,0
58.87609,0,0,0,0,0,0
58.87971,0,0,0,0,0,0
58.88329,0,0,0,0,0,0
58.88708,0,0,0,0,0,0
58.89048,0,0,0,0,0,0
58.89452,0,0,0,0,0,0
58.89771,0,0,0,0,0,0
58.90106,0,0,0,0,0,0
58.90446,0,0,0,0,0,0
58.90783,0,0,0,0,0,0
58.91175,0,0,0,0,0,0
58.91499,0,0,0,0,0,0
58.91875,0,0,0,0,0,0
58.92205,0,0,0,0,0,0
58.92587,0,0,0,0,0,0
58.92924,0,0,0,0,0,0
58.9325,0,0,0,0,0,0
58.93578,0,0,0,0,0,0
58.93954,0,0,0,0,0,0
58.94428,0,0,0,0,0,0
58.94909,0,0,0,0,0,0
58.95478,0,0,0,0,0,0
58.95977,0,0,0,0,0,0
58.96388,0,0,0,0,0,0
58.96749,0,0,0,0,0,0
58.97169,0,0,0,0,0,0
58.97578,0,0,0,0,0,0
58.97941,0,0,0,0,0,0
58.98267,0,0,0,0,0,0
58.98652,0,0,0,0,0,0
58.98981,0,0,0,0,0,0
58.99332,0,0,0,0,0,0
58.99647,0,0,0,0,0,0
58.99986,0,0,0,0,0,0
59.0046,0,0,0,0,0,0
59.00865,0,0,0,0,0,0
59.01236,0,0,0,0,0,0
59.01571,0,0,0,0,0,0
59.01947,0,0,0,0,0,0
59.02274,0,0,0,0,0,0
59.02633,0,0,0,0,0,0
59.02948,0,0,0,0,0,0
59.03295,0,0,0,0,0,0
59.0365,0,0,0,0,0,0
59.03979,0,0,0,0,0,0
59.04364,0,0,0,0,0,0
59.04717,0,0,0,0,0,0
59.05103,0,0,0,0,0,0
59.05454,0,0,0,0,0,0
59.05786,0,0,0,0,0,0
59.0615,0,0,0,0,0,0
59.06593,0,0,0,0,0,0
59.06956,0,0,0,0,0,0
59.07304,0,0,0,0,0,0
59.07634,0,0,0,0,0,0
59.07997,0,0,0,0,0,0
59.08401,0,0,0,0,0,0
59.08773,0,0,0,0,0,0
59.09123,0,0,0,0,0,0
59.09514,0,0,0,0,0,0
59.09863,0,0,0,0,0,0
59.10233,0,0,0,0,0,0
59.106,0,0,0,0,0,0
59.10987,0,0,0,0,0,0
59.11326,0,0,0,0,0,0
59.11698,0,0,0,0,0,0
59.1205,0,0,0,0,0,0
59.12383,0,0,0,0,0,0
59.12788,0,0,0,0,0,0
59.13139,0,0,0,0,0,0
59.13491,0,0,0,0,0,0
59.13831,0,0,0,0,0,0
59.14215,0,0,0,0,0,0
59.14589,0,0,0,0,0,0
59.14928,0,0,0,0,0,0
59.15297,0,0,0,0,0,0
59.15609,0,0,0,0,0,0
59.15999,0,0,0,0,0,0
59.16338,0,0,0,0,0,0
59.16689,0,0,0,0,0,0
59.17009,0,0,0,0,0,0
59.17394,0,0,0,0,0,0
59.17763,0,0,0,0,0,0
59.18103,0,0,0,0,0,0
59.18469,0,0,0,0,0,0
59.18787,0,0,0,0,0,0
59.19227,0,0,0,0,0,0
59.19614,0,0,0,0,0,0
59.19983,0,0,0,0,0,0
59.20304,0,0,0,0,0,0
59.20665,0,0,0,0,0,0
59.21008,0,0,0,0,0,0
59.2137,0,0,0,0,0,0
59.21691,0,0,0,0,0,0
59.22044,0,0,0,0,0,0
59.22392,0,0,0,0,0,0
59.22739,0,0,0,0,0,0
59.2312,0,0,0,0,0,0
59.23471,0,0,0,0,0,0
59.23861,0,0,0,0,0,0
59.24188,0,0,0,0,0,0
59.24546,0,0,0,0,0,0
59.24865,0,0,0,0,0,0
59.25278,0,0,0,0,0,0
59.25604,0,0,0,0,0,0
59.2594,0,0,0,0,0,0
59.26286,0,0,0,0,0,0
59.26626,0,0,0,0,0,0
59.27089,0,0,0,0,0,0
59.27488,0,0,0,0,0,0
59.27863,0,0,0,0,0,0
59.28229,0,0,0,0,0,0
59.28645,0,0,0,0,0,0
59.28979,0,0,0,0,0,0
59.29335,0,0,0,0,0,0
59.29641,0,0,0,0,0,0
59.30062,0,0,0,0,0,0
59.30464,0,0,0,0,0,0
59.30801,0,0,0,0,0,0
59.31164,0,0,0,0,0,0
59.31567,0,0,0,0,0,0
59.31929,0,0,0,0,0,0
59.32265,0,0,0,0,0,0
59.3263,0,0,0,0,0,0
59.32992,0,0,0,0,0,0
59.33379,0,0,0,0,0,0
59.33729,0,0,0,0,0,0
59.34074,0,0,0,0,0,0
59.34499,0,0,0,0,0,0
59.34863,0,0,0,0,0,0
59.35199,0,0,0,0,0,0
59.35521,0,0,0,0,0,0
59.3591,0,0,0,0,0,0
59.36305,0,0,0,0,0,0
59.36676,0,0,0,0,0,0
59.37047,0,0,0,0,0,0
59.37393,0,0,0,0,0,0
59.37794,0,0,0,0,0,0
59.38157,0,0,0,0,0,0
59.38517,0,0,0,0,0,0
59.38846,0,0,0,0,0,0
59.39169,0,0,0,0,0,0
59.3952,0,0,0,0,0,0
59.39873,0,0,0,0,0,0
59.40247,0,0,0,0,0,0
59.40622,0,0,0,0,0,0
59.4099,0,0,0,0,0,0
59.41331,0,0,0,0,0,0
59.41658,0,0,0,0,0,0
59.42035,0,0,0,0,0,0
59.42417,0,0,0,0,0,0
59.42787,0,0,0,0,0,0
59.43135,0,0,0,0,0,0
59.43497,0,0,0,0,0,0
59.43853,0,0,0,0,0,0
59.4421,0,0,0,0,0,0
59.44584,0,0,0,0,0,0
59.44909,0,0,0,0,0,0
59.45371,0,0,0,0,0,0
59.45813,0,0,0,0,0,0
59.46192,0,0,0,0,0,0
59.46536,0,0,0,0,0,0
59.46916,0,0,0,0,0,0
59.47274,0,0,0,0,0,0
59.47626,0,0,0,0,0,0
59.47942,0,0,0,0,0,0
59.4826,0,0,0,0,0,0
59.48649,0,0,0,0,0,0
59.48985,0,0,0,0,0,0
59.49356,0,0,0,0,0,0
59.49698,0,0,0,0,0,0
59.50107,0,0,0,0,0,0
59.50445,0,0,0,0,0,0
59.5079,0,0,0,0,0,0
59.51151,0,0,0,0,0,0
59.51513,0,0,0,0,0,0
59.51862,0,0,0,0,0,0
59.52206,0,0,0,0,0,0
59.52594,0,0,0,0,0,0
59.52938,0,0,0,0,0,0
59.53286,0,0,0,0,0,0
59.53635,0,0,0,0,0,0
59.53979,0,0,0,0,0,0
59.54337,0,0,0,0,0,0
59.54711,0,0,0,0,0,0
59.55042,0,0,0,0,0,0
59.55399,0,0,0,0,0,0
59.55727,0,0,0,0,0,0
59.56116,0,0,0,0,0,0
59.56455,0,0,0,0,0,0
59.56797,0,0,0,0,0,0
59.57158,0,0,0,0,0,0
59.57489,0,0,0,0,0,0
59.57859,0,0,0,0,0,0
59.58232,0,0,0,0,0,0
59.58595,0,0,0,0,0,0
59.58924,0,0,0,0,0,0
59.59381,0,0,0,0,0,0
59.59771,0,0,0,0,0,0
59.60184,0,0,0,0,0,0
59.60534,0,0,0,0,0,0
59.60921,0,0,0,0,0,0
59.61282,0,0,0,0,0,0
59.6163,0,0,0,0,0,0
59.61956,0,0,0,0,0,0
59.62312,0,0,0,0,0,0
59.62685,0,0,0,0,0,0
59.63015,0,0,0,0,0,0
59.63375,0,0,0,0,0,0
59.6371,0,0,0,0,0,0
59.64101,0,0,0,0,0,0
59.64468,0,0,0,0,0,0
59.64803,0,0,0,0,0,0
59.65152,0,0,0,0,0,0
59.65524,0,0,0,0,0,0
59.65895,0,0,0,0,0,0
59.66265,0,0,0,0,0,0
59.66613,0,0,0,0,0,0
59.66966,0,0,0,0,0,0
59.67358,0,0,0,0,0,0
59.67754,0,0,0,0,0,0
59.68139,0,0,0,0,0,0
59.68562,0,0,0,0,0,0
59.69007,0,0,0,0,0,0
59.69418,0,0,0,0,0,0
59.69782,0,0,0,0,0,0
59.70158,0,0,0,0,0,0
59.70509,0,0,0,0,0,0
59.70839,0,0,0,0,0,0
59.71184,0,0,0,0,0,0
59.71531,0,0,0,0,0,0
59.71907,0,0,0,0,0,0
59.72255,0,0,0,0,0,0
59.72604,0,0,0,0,0,0
59.72974,0,0,0,0,0,0
59.73413,0,0,0,0,0,0
59.7382,0,0,0,0,0,0
59.74204,0,0,0,0,0,0
59.74554,0,0,0,0,0,0
59.74927,0,0,0,0,0,0
59.75302,0,0,0,0,0,0
59.75619,0,0,0,0,0,0
59.75961,0,0,0,0,0,0
59.76329,0,0,0,0,0,0
59.76705,0,0,0,0,0,0
59.7708,0,0,0,0,0,0
59.77444,0,0,0,0,0,0
59.77803,0,0,0,0,0,0
59.78136,0,0,0,0,0,0
59.78507,0,0,0,0,0,0
59.78811,0,0,0,0,0,0
59.79165,0,0,0,0,0,0
59.79519,0,0,0,0,0,0
59.79845,0,0,0,0,0,0
59.80193,0,0,0,0,0,0
59.80577,0,0,0,0,0,0
59.80958,0,0,0,0,0,0
59.81334,0,0,0,0,0,0
59.81738,0,0,0,0,0,0
59.82075,0,0,0,0,0,0
59.82476,0,0,0,0,0,0
59.82886,0,0,0,0,0,0
59.83239,0,0,0,0,0,0
59.83601,0,0,0,0,0,0
59.83947,0,0,0,0,0,0
59.84322,0,0,0,0,0,0
59.84691,0,0,0,0,0,0
59.85025,0,0,0,0,0,0
59.85377,0,0,0,0,0,0
59.85747,0,0,0,0,0,0
59.86139,0,0,0,0,0,0
59.86508,0,0,0,0,0,0
59.8685,0,0,0,0,0,0
59.872,0,0,0,0,0,0
59.87571,0,0,0,0,0,0
59.87932,0,0,0,0,0,0
59.88256,0,0,0,0,0,0
59.88615,0,0,0,0,0,0
59.88975,0,0,0,0,0,0
59.89367,0,0,0,0,0,0
59.89693,0,0,0,0,0,0
59.90041,0,0,0,0,0,0
59.90437,0,0,0,0,0,0
59.90763,0,0,0,0,0,0
59.91126,0,0,0,0,0,0
59.91461,0,0,0,0,0,0
59.91811,0,0,0,0,0,0
59.92168,0,0,0,0,0,0
59.92549,0,0,0,0,0,0
59.92879,0,0,0,0,0,0
59.93211,0,0,0,0,0,0
59.93556,0,0,0,0,0,0
59.93903,0,0,0,0,0,0
59.94264,0,0,0,0,0,0
59.94619,0,0,0,0,0,0
59.94948,0,0,0,0,0,0
59.95329,0,0,0,0,0,0
59.95677,0,0,0,0,0,0
59.96024,0,0,0,0,0,0
59.96398,0,0,0,0,0,0
59.96885,0,0,0,0,0,0
59.97429,0,0,0,0,0,0
59.9789,0,0,0,0,0,0
59.98552,0,0,0,0,0,0
59.98994,0,0,0,0,0,0
59.99358,0,0,0,0,0,0
59.99739,0,0,0,0,0,0
60.00147,0,0,0,0,0,0
60.00523,0,0,0,0,0,0
60.00893,0,0,0,0,0,0
60.01239,0,0,0,0,0,0
60.01596,0,0,0,0,0,0
60.01979,0,0,0,0,0,0
60.02308,0,0,0,0,0,0
60.0267,0,0,0,0,0,0
60.03004,0,0,0,0,0,0
60.03351,0,0,0,0,0,0
60.03675,0,0,0,0,0,0
60.04018,0,0,0,0,0,0
60.04396,0,0,0,0,0,0
60.04756,0,0,0,0,0,0
60.05115,0,0,0,0,0,0
60.05442,0,0,0,0,0,0
60.05763,0,0,0,0,0,0
60.06117,0,0,0,0,0,0
60.06481,0,0,0,0,0,0
60.06819,0,0,0,0,0,0
60.0719,0,0,0,0,0,0
60.07528,0,0,0,0,0,0
60.07936,0,0,0,0,0,0
60.08275,0,0,0,0,0,0
60.08634,0,0,0,0,0,0
60.08998,0,0,0,0,0,0
60.09398,0,0,0,0,0,0
60.09766,0,0,0,0,0,0
60.10107,0,0,0,0,0,0
60.10468,0,0,0,0,0,0
60.10812,0,0,0,0,0,0
60.11203,0,0,0,0,0,0
60.11546,0,0,0,0,0,0
60.11898,0,0,0,0,0,0
60.12236,0,0,0,0,0,0
60.12605,0,0,0,0,0,0
60.12976,0,0,0,0,0,0
60.1333,0,0,0,0,0,0
60.1367,0,0,0,0,0,0
60.14054,0,0,0,0,0,0
60.14425,0,0,0,0,0,0
60.14754,0,0,0,0,0,0
60.15115,0,0,0,0,0,0
60.15478,0,0,0,0,0,0
60.15875,0,0,0,0,0,0
60.16201,0,0,0,0,0,0
60.16537,0,0,0,0,0,0
60.16902,0,0,0,0,0,0
60.17309,0,0,0,0,0,0
60.17677,0,0,0,0,0,0
60.18017,0,0,0,0,0,0
60.18376,0,0,0,0,0,0
60.18716,0,0,0,0,0,0
60.19071,0,0,0,0,0,0
60.19415,0,0,0,0,0,0
60.19745,0,0,0,0,0,0
60.20082,0,0,0,0,0,0
60.20482,0,0,0,0,0,0
60.20823,0,0,0,0,0,0
60.21201,0,0,0,0,0,0
60.21545,0,0,0,0,0,0
60.21914,0,0,0,0,0,0
60.22284,0,0,0,0,0,0
60.22635,0,0,0,0,0,0
60.22974,0,0,0,0,0,0
60.23334,0,0,0,0,0,0
60.23711,0,0,0,0,0,0
60.24031,0,0,0,0,0,0
60.2439,0,0,0,0,0,0
60.24717,0,0,0,0,0,0
60.25092,0,0,0,0,0,0
60.25428,0,0,0,0,0,0
60.25764,0,0,0,0,0,0
60.2611,0,0,0,0,0,0
60.26459,0,0,0,0,0,0
60.26878,0,0,0,0,0,0
60.2721,0,0,0,0,0,0
60.27578,0,0,0,0,0,0
60.27948,0,0,0,0,0,0
60.28464,0,0,0,0,0,0
60.28872,0,0,0,0,0,0
60.29247,0,0,0,0,0,0
60.29598,0,0,0,0,0,0
60.29956,0,0,0,0,0,0
60.30304,0,0,0,0,0,0
60.3063,0,0,0,0,0,0
60.30996,0,0,0,0,0,0
60.31357,0,0,0,0,0,0
60.31743,0,0,0,0,0,0
60.32093,0,0,0,0,0,0
60.32477,0,0,0,0,0,0
60.32825,0,0,0,0,0,0
60.33244,0,0,0,0,0,0
60.33594,0,0,0,0,0,0
60.33917,0,0,0,0,0,0
60.34272,0,0,0,0,0,0
60.34712,0,0,0,0,0,0
60.35121,0,0,0,0,0,0
60.35455,0,0,0,0,0,0
60.3581,0,0,0,0,0,0
