time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
112.7464,0,0,0,0,0,0
112.7502,0,0,0,0,0,0
112.7553,0,0,0,0,0,0
112.7592,0,0,0,0,0,0
112.7632,0,0,0,0,0,0
112.7671,0,0,0,0,0,0
112.7716,0,0,0,0,0,0
112.7755,0,0,0,0,0,0
112.7793,0,0,0,0,0,0
112.7832,0,0,0,0,0,0
112.7877,0,0,0,0,0,0
112.7918,0,0,0,0,0,0
112.7958,0,0,0,0,0,0
112.7995,0,0,0,0,0,0
112.8036,0,0,0,0,0,0
112.8074,0,0,0,0,0,0
112.8109,0,0,0,0,0,0
112.8149,0,0,0,0,0,0
112.8186,0,0,0,0,0,0
112.8223,0,0,0,0,0,0
112.8259,0,0,0,0,0,0
112.8293,0,0,0,0,0,0
112.833,0,0,0,0,0,0
112.8368,0,0,0,0,0,0
112.8403,0,0,0,0,0,0
112.8441,0,0,0,0,0,0
112.8484,0,0,0,0,0,0
112.8524,0,0,0,0,0,0
112.856,0,0,0,0,0,0
112.86,0,0,0,0,0,0
112.8641,0,0,0,0,0,0
112.8681,0,0,0,0,0,0
112.8728,0,0,0,0,0,0
112.8765,0,0,0,0,0,0
112.8808,0,0,0,0,0,0
112.8863,0,0,0,0,0,0
112.892,0,0,0,0,0,0
112.8961,0,0,0,0,0,0
112.8998,0,0,0,0,0,0
112.9055,0,0,0,0,0,0
112.9098,0,0,0,0,0,0
112.9143,0,0,0,0,0,0
112.9194,0,0,0,0,0,0
112.925,0,0,0,0,0,0
112.9298,0,0,0,0,0,0
112.9348,0,0,0,0,0,0
112.9391,0,0,0,0,0,0
112.9436,0,0,0,0,0,0
112.9477,0,0,0,0,0,0
112.9517,0,0,0,0,0,0
112.9568,0,0,0,0,0,0
112.9603,0,0,0,0,0,0
112.966,0,0,0,0,0,0
112.9707,0,0,0,0,0,0
112.9753,0,0,0,0,0,0
112.9789,0,0,0,0,0,0
112.9838,0,0,0,0,0,0
112.9892,0,0,0,0,0,0
112.9931,0,0,0,0,0,0
112.998,0,0,0,0,0,0
113.0026,0,0,0,0,0,0
113.0069,0,0,0,0,0,0
113.0105,0,0,0,0,0,0
113.0143,0,0,0,0,0,0
113.0189,0,0,0,0,0,0
113.0226,0,0,0,0,0,0
113.0265,0,0,0,0,0,0
113.0311,0,0,0,0,0,0
113.036,0,0,0,0,0,0
113.0399,0,0,0,0,0,0
113.0433,0,0,0,0,0,0
113.0483,0,0,0,0,0,0
113.0537,0,0,0,0,0,0
113.0579,0,0,0,0,0,0
113.0629,0,0,0,0,0,0
113.068,0,0,0,0,0,0
113.0717,0,0,0,0,0,0
113.0758,0,0,0,0,0,0
113.0797,0,0,0,0,0,0
113.0845,0,0,0,0,0,0
113.0885,0,0,0,0,0,0
113.0918,0,0,0,0,0,0
113.0973,0,0,0,0,0,0
113.1011,0,0,0,0,0,0
113.1048,0,0,0,0,0,0
113.1089,0,0,0,0,0,0
113.113,0,0,0,0,0,0
113.1169,0,0,0,0,0,0
113.1211,0,0,0,0,0,0
113.1249,0,0,0,0,0,0
113.1291,0,0,0,0,0,0
113.1328,0,0,0,0,0,0
113.1364,0,0,0,0,0,0
113.1399,0,0,0,0,0,0
113.1438,0,0,0,0,0,0
113.1476,0,0,0,0,0,0
113.151,0,0,0,0,0,0
113.1546,0,0,0,0,0,0
113.1586,0,0,0,0,0,0
113.1628,0,0,0,0,0,0
113.1666,0,0,0,0,0,0
113.1702,0,0,0,0,0,0
113.1739,0,0,0,0,0,0
113.178,0,0,0,0,0,0
113.1819,0,0,0,0,0,0
113.1859,0,0,0,0,0,0
113.1899,0,0,0,0,0,0
113.1936,0,0,0,0,0,0
113.197,0,0,0,0,0,0
113.2007,0,0,0,0,0,0
113.2046,0,0,0,0,0,0
113.2081,0,0,0,0,0,0
113.2116,0,0,0,0,0,0
113.2149,0,0,0,0,0,0
113.2189,0,0,0,0,0,0
113.2232,0,0,0,0,0,0
113.2272,0,0,0,0,0,0
113.231,0,0,0,0,0,0
113.2347,0,0,0,0,0,0
113.2381,0,0,0,0,0,0
113.242,0,0,0,0,0,0
113.2455,0,0,0,0,0,0
113.2492,0,0,0,0,0,0
113.2534,0,0,0,0,0,0
113.2573,0,0,0,0,0,0
113.2609,0,0,0,0,0,0
113.2647,0,0,0,0,0,0
113.2694,0,0,0,0,0,0
113.2732,0,0,0,0,0,0
113.2771,0,0,0,0,0,0
113.2808,0,0,0,0,0,0
113.2852,0,0,0,0,0,0
113.2887,0,0,0,0,0,0
113.2926,0,0,0,0,0,0
113.296,0,0,0,0,0,0
113.2997,0,0,0,0,0,0
113.3032,0,0,0,0,0,0
113.3072,0,0,0,0,0,0
113.3107,0,0,0,0,0,0
113.3149,0,0,0,0,0,0
113.3189,0,0,0,0,0,0
113.3227,0,0,0,0,0,0
113.3265,0,0,0,0,0,0
113.3301,0,0,0,0,0,0
113.3339,0,0,0,0,0,0
113.3374,0,0,0,0,0,0
113.3411,0,0,0,0,0,0
113.3449,0,0,0,0,0,0
113.349,0,0,0,0,0,0
113.3524,0,0,0,0,0,0
113.3562,0,0,0,0,0,0
113.3599,0,0,0,0,0,0
113.3642,0,0,0,0,0,0
113.368,0,0,0,0,0,0
113.3719,0,0,0,0,0,0
113.3756,0,0,0,0,0,0
113.3793,0,0,0,0,0,0
113.3831,0,0,0,0,0,0
113.387,0,0,0,0,0,0
113.3908,0,0,0,0,0,0
113.3942,0,0,0,0,0,0
113.3979,0,0,0,0,0,0
113.4011,0,0,0,0,0,0
113.4053,0,0,0,0,0,0
113.4094,0,0,0,0,0,0
113.4133,0,0,0,0,0,0
113.4169,0,0,0,0,0,0
113.4204,0,0,0,0,0,0
113.4243,0,0,0,0,0,0
113.428,0,0,0,0,0,0
113.4326,0,0,0,0,0,0
113.4361,0,0,0,0,0,0
113.4402,0,0,0,0,0,0
113.444,0,0,0,0,0,0
113.4479,0,0,0,0,0,0
113.4512,0,0,0,0,0,0
113.4553,0,0,0,0,0,0
113.4588,0,0,0,0,0,0
113.4627,0,0,0,0,0,0
113.4664,0,0,0,0,0,0
113.4708,0,0,0,0,0,0
113.475,0,0,0,0,0,0
113.4788,0,0,0,0,0,0
113.4824,0,0,0,0,0,0
113.4872,0,0,0,0,0,0
113.4928,0,0,0,0,0,0
113.499,0,0,0,0,0,0
113.5051,0,0,0,0,0,0
113.5227,0,0,0,0,0,0
113.5309,0,0,0,0,0,0
113.5349,0,0,0,0,0,0
113.5385,0,0,0,0,0,0
113.5429,0,0,0,0,0,0
113.5479,0,0,0,0,0,0
113.5527,0,0,0,0,0,0
113.5574,0,0,0,0,0,0
113.5611,0,0,0,0,0,0
113.5655,0,0,0,0,0,0
113.5694,0,0,0,0,0,0
113.574,0,0,0,0,0,0
113.5777,0,0,0,0,0,0
113.5817,0,0,0,0,0,0
113.586,0,0,0,0,0,0
113.5901,0,0,0,0,0,0
113.5944,0,0,0,0,0,0
113.5993,0,0,0,0,0,0
113.6031,0,0,0,0,0,0
113.607,0,0,0,0,0,0
113.6108,0,0,0,0,0,0
113.6144,0,0,0,0,0,0
113.6178,0,0,0,0,0,0
113.6215,0,0,0,0,0,0
113.6257,0,0,0,0,0,0
113.6292,0,0,0,0,0,0
113.6328,0,0,0,0,0,0
113.6363,0,0,0,0,0,0
113.6403,0,0,0,0,0,0
113.6439,0,0,0,0,0,0
113.6474,0,0,0,0,0,0
113.6507,0,0,0,0,0,0
113.6544,0,0,0,0,0,0
113.6587,0,0,0,0,0,0
113.6621,0,0,0,0,0,0
113.6658,0,0,0,0,0,0
113.6693,0,0,0,0,0,0
113.6736,0,0,0,0,0,0
113.6772,0,0,0,0,0,0
113.6808,0,0,0,0,0,0
113.6842,0,0,0,0,0,0
113.6881,0,0,0,0,0,0
113.6935,0,0,0,0,0,0
113.6991,0,0,0,0,0,0
113.7031,0,0,0,0,0,0
113.707,0,0,0,0,0,0
113.7109,0,0,0,0,0,0
113.7146,0,0,0,0,0,0
113.7183,0,0,0,0,0,0
113.7229,0,0,0,0,0,0
113.7269,0,0,0,0,0,0
113.7306,0,0,0,0,0,0
113.735,0,0,0,0,0,0
113.7393,0,0,0,0,0,0
113.7433,0,0,0,0,0,0
113.7473,0,0,0,0,0,0
113.7514,0,0,0,0,0,0
113.7555,0,0,0,0,0,0
113.7592,0,0,0,0,0,0
113.7627,0,0,0,0,0,0
113.7666,0,0,0,0,0,0
113.77,0,0,0,0,0,0
113.7739,0,0,0,0,0,0
113.7779,0,0,0,0,0,0
113.7821,0,0,0,0,0,0
113.7859,0,0,0,0,0,0
113.7898,0,0,0,0,0,0
113.7934,0,0,0,0,0,0
113.7975,0,0,0,0,0,0
113.8018,0,0,0,0,0,0
113.8056,0,0,0,0,0,0
113.8094,0,0,0,0,0,0
113.8145,0,0,0,0,0,0
113.8189,0,0,0,0,0,0
113.8226,0,0,0,0,0,0
113.8265,0,0,0,0,0,0
113.8314,0,0,0,0,0,0
113.8362,0,0,0,0,0,0
113.8396,0,0,0,0,0,0
113.8442,0,0,0,0,0,0
113.8492,0,0,0,0,0,0
113.8531,0,0,0,0,0,0
113.8565,0,0,0,0,0,0
113.8602,0,0,0,0,0,0
113.8652,0,0,0,0,0,0
113.8688,0,0,0,0,0,0
113.8728,0,0,0,0,0,0
113.877,0,0,0,0,0,0
113.8813,0,0,0,0,0,0
113.8852,0,0,0,0,0,0
113.889,0,0,0,0,0,0
113.8936,0,0,0,0,0,0
113.898,0,0,0,0,0,0
113.9012,0,0,0,0,0,0
113.9056,0,0,0,0,0,0
113.9101,0,0,0,0,0,0
113.9138,0,0,0,0,0,0
113.9172,0,0,0,0,0,0
113.9208,0,0,0,0,0,0
113.9254,0,0,0,0,0,0
113.93,0,0,0,0,0,0
113.9335,0,0,0,0,0,0
113.9372,0,0,0,0,0,0
113.9419,0,0,0,0,0,0
113.9467,0,0,0,0,0,0
113.9507,0,0,0,0,0,0
113.9548,0,0,0,0,0,0
113.9593,0,0,0,0,0,0
113.9639,0,0,0,0,0,0
113.9679,0,0,0,0,0,0
113.9716,0,0,0,0,0,0
113.9762,0,0,0,0,0,0
113.9799,0,0,0,0,0,0
113.9842,0,0,0,0,0,0
113.9879,0,0,0,0,0,0
113.9927,0,0,0,0,0,0
113.9969,0,0,0,0,0,0
114.0016,0,0,0,0,0,0
114.0056,0,0,0,0,0,0
114.0103,0,0,0,0,0,0
114.0141,0,0,0,0,0,0
114.0179,0,0,0,0,0,0
114.0225,0,0,0,0,0,0
114.0273,0,0,0,0,0,0
114.0311,0,0,0,0,0,0
114.0348,0,0,0,0,0,0
114.0386,0,0,0,0,0,0
114.0433,0,0,0,0,0,0
114.0476,0,0,0,0,0,0
114.051,0,0,0,0,0,0
114.0559,0,0,0,0,0,0
114.06,0,0,0,0,0,0
114.065,0,0,0,0,0,0
114.0698,0,0,0,0,0,0
114.0745,0,0,0,0,0,0
114.0784,0,0,0,0,0,0
114.0823,0,0,0,0,0,0
114.0867,0,0,0,0,0,0
114.0912,0,0,0,0,0,0
114.0947,0,0,0,0,0,0
114.0984,0,0,0,0,0,0
114.1028,0,0,0,0,0,0
114.108,0,0,0,0,0,0
114.1115,0,0,0,0,0,0
114.1155,0,0,0,0,0,0
114.1205,0,0,0,0,0,0
114.1255,0,0,0,0,0,0
114.129,0,0,0,0,0,0
114.1334,0,0,0,0,0,0
114.1386,0,0,0,0,0,0
114.1428,0,0,0,0,0,0
114.1472,0,0,0,0,0,0
114.1519,0,0,0,0,0,0
114.1562,0,0,0,0,0,0
114.1597,0,0,0,0,0,0
114.1636,0,0,0,0,0,0
114.1687,0,0,0,0,0,0
114.1722,0,0,0,0,0,0
114.1758,0,0,0,0,0,0
114.1796,0,0,0,0,0,0
114.1851,0,0,0,0,0,0
114.1888,0,0,0,0,0,0
114.1923,0,0,0,0,0,0
114.1959,0,0,0,0,0,0
114.2013,0,0,0,0,0,0
114.2053,0,0,0,0,0,0
114.2088,0,0,0,0,0,0
114.2131,0,0,0,0,0,0
114.218,0,0,0,0,0,0
114.2227,0,0,0,0,0,0
114.2265,0,0,0,0,0,0
114.2319,0,0,0,0,0,0
114.2363,0,0,0,0,0,0
114.2399,0,0,0,0,0,0
114.244,0,0,0,0,0,0
114.2495,0,0,0,0,0,0
114.2543,0,0,0,0,0,0
114.2578,0,0,0,0,0,0
114.2621,0,0,0,0,0,0
114.2666,0,0,0,0,0,0
114.2706,0,0,0,0,0,0
114.275,0,0,0,0,0,0
114.2796,0,0,0,0,0,0
114.2834,0,0,0,0,0,0
114.2874,0,0,0,0,0,0
114.2915,0,0,0,0,0,0
114.2955,0,0,0,0,0,0
114.2997,0,0,0,0,0,0
114.3032,0,0,0,0,0,0
114.3072,0,0,0,0,0,0
114.3115,0,0,0,0,0,0
114.3155,0,0,0,0,0,0
114.3191,0,0,0,0,0,0
114.3232,0,0,0,0,0,0
114.3271,0,0,0,0,0,0
114.3309,0,0,0,0,0,0
114.3348,0,0,0,0,0,0
114.339,0,0,0,0,0,0
114.3431,0,0,0,0,0,0
114.3474,0,0,0,0,0,0
114.3511,0,0,0,0,0,0
114.3563,0,0,0,0,0,0
114.3604,0,0,0,0,0,0
114.3642,0,0,0,0,0,0
114.3679,0,0,0,0,0,0
114.3721,0,0,0,0,0,0
114.376,0,0,0,0,0,0
114.3797,0,0,0,0,0,0
114.3834,0,0,0,0,0,0
114.387,0,0,0,0,0,0
114.3907,0,0,0,0,0,0
114.3945,0,0,0,0,0,0
114.398,0,0,0,0,0,0
114.4021,0,0,0,0,0,0
114.4062,0,0,0,0,0,0
114.4099,0,0,0,0,0,0
114.4138,0,0,0,0,0,0
114.4181,0,0,0,0,0,0
114.4233,0,0,0,0,0,0
114.4276,0,0,0,0,0,0
114.4314,0,0,0,0,0,0
114.4354,0,0,0,0,0,0
114.4395,0,0,0,0,0,0
114.4432,0,0,0,0,0,0
114.4472,0,0,0,0,0,0
114.4512,0,0,0,0,0,0
114.4567,0,0,0,0,0,0
114.4605,0,0,0,0,0,0
114.4646,0,0,0,0,0,0
114.4684,0,0,0,0,0,0
114.4724,0,0,0,0,0,0
114.4757,0,0,0,0,0,0
114.4797,0,0,0,0,0,0
114.4835,0,0,0,0,0,0
114.4873,0,0,0,0,0,0
114.4911,0,0,0,0,0,0
114.4955,0,0,0,0,0,0
114.4999,0,0,0,0,0,0
114.5042,0,0,0,0,0,0
114.5086,0,0,0,0,0,0
114.5144,0,0,0,0,0,0
114.5196,0,0,0,0,0,0
114.5256,0,0,0,0,0,0
114.5304,0,0,0,0,0,0
114.5354,0,0,0,0,0,0
114.5392,0,0,0,0,0,0
114.5431,0,0,0,0,0,0
114.547,0,0,0,0,0,0
114.5513,0,0,0,0,0,0
114.5562,0,0,0,0,0,0
114.5603,0,0,0,0,0,0
114.5644,0,0,0,0,0,0
114.569,0,0,0,0,0,0
114.5742,0,0,0,0,0,0
114.5778,0,0,0,0,0,0
114.5816,0,0,0,0,0,0
114.5863,0,0,0,0,0,0
114.5909,0,0,0,0,0,0
114.5948,0,0,0,0,0,0
114.5992,0,0,0,0,0,0
114.6044,0,0,0,0,0,0
114.6087,0,0,0,0,0,0
114.6125,0,0,0,0,0,0
114.6167,0,0,0,0,0,0
114.6206,0,0,0,0,0,0
114.6243,0,0,0,0,0,0
114.6278,0,0,0,0,0,0
114.6334,0,0,0,0,0,0
114.6388,0,0,0,0,0,0
114.6424,0,0,0,0,0,0
114.6462,0,0,0,0,0,0
114.6509,0,0,0,0,0,0
114.6545,0,0,0,0,0,0
114.6582,0,0,0,0,0,0
114.6618,0,0,0,0,0,0
114.6672,0,0,0,0,0,0
114.6709,0,0,0,0,0,0
114.6746,0,0,0,0,0,0
114.6792,0,0,0,0,0,0
114.6839,0,0,0,0,0,0
114.6876,0,0,0,0,0,0
114.6911,0,0,0,0,0,0
114.6957,0,0,0,0,0,0
114.7,0,0,0,0,0,0
114.7039,0,0,0,0,0,0
114.7077,0,0,0,0,0,0
114.7127,0,0,0,0,0,0
114.7172,0,0,0,0,0,0
114.7213,0,0,0,0,0,0
114.7248,0,0,0,0,0,0
114.7295,0,0,0,0,0,0
114.7341,0,0,0,0,0,0
114.7377,0,0,0,0,0,0
114.7413,0,0,0,0,0,0
114.7463,0,0,0,0,0,0
114.7506,0,0,0,0,0,0
114.7543,0,0,0,0,0,0
114.7596,0,0,0,0,0,0
114.7645,0,0,0,0,0,0
114.7685,0,0,0,0,0,0
114.7725,0,0,0,0,0,0
114.777,0,0,0,0,0,0
114.7815,0,0,0,0,0,0
114.7854,0,0,0,0,0,0
114.7895,0,0,0,0,0,0
114.7942,0,0,0,0,0,0
114.7988,0,0,0,0,0,0
114.8021,0,0,0,0,0,0
114.8073,0,0,0,0,0,0
114.8119,0,0,0,0,0,0
114.8154,0,0,0,0,0,0
114.8195,0,0,0,0,0,0
114.8242,0,0,0,0,0,0
114.829,0,0,0,0,0,0
114.833,0,0,0,0,0,0
114.8364,0,0,0,0,0,0
114.8411,0,0,0,0,0,0
114.846,0,0,0,0,0,0
114.8494,0,0,0,0,0,0
114.8535,0,0,0,0,0,0
114.8592,0,0,0,0,0,0
114.8632,0,0,0,0,0,0
114.8673,0,0,0,0,0,0
114.8717,0,0,0,0,0,0
114.8762,0,0,0,0,0,0
114.88,0,0,0,0,0,0
114.8847,0,0,0,0,0,0
114.8898,0,0,0,0,0,0
114.8943,0,0,0,0,0,0
114.8979,0,0,0,0,0,0
114.9091,0,0,0,0,0,0
114.9136,0,0,0,0,0,0
114.9178,0,0,0,0,0,0
114.9222,0,0,0,0,0,0
114.927,0,0,0,0,0,0
114.9311,0,0,0,0,0,0
114.9357,0,0,0,0,0,0
114.9402,0,0,0,0,0,0
114.9441,0,0,0,0,0,0
114.9482,0,0,0,0,0,0
114.9526,0,0,0,0,0,0
114.9574,0,0,0,0,0,0
114.9612,0,0,0,0,0,0
114.9655,0,0,0,0,0,0
114.9697,0,0,0,0,0,0
114.9745,0,0,0,0,0,0
114.9784,0,0,0,0,0,0
114.9833,0,0,0,0,0,0
114.988,0,0,0,0,0,0
114.9917,0,0,0,0,0,0
114.9955,0,0,0,0,0,0
115.0004,0,0,0,0,0,0
115.0048,0,0,0,0,0,0
115.0089,0,0,0,0,0,0
115.0128,0,0,0,0,0,0
115.0175,0,0,0,0,0,0
115.0222,0,0,0,0,0,0
115.0261,0,0,0,0,0,0
115.03,0,0,0,0,0,0
115.0344,0,0,0,0,0,0
115.0391,0,0,0,0,0,0
115.0431,0,0,0,0,0,0
115.0479,0,0,0,0,0,0
115.0525,0,0,0,0,0,0
115.0571,0,0,0,0,0,0
115.0606,0,0,0,0,0,0
115.0655,0,0,0,0,0,0
115.0707,0,0,0,0,0,0
115.0767,0,0,0,0,0,0
115.0835,0,0,0,0,0,0
115.0894,0,0,0,0,0,0
115.0954,0,0,0,0,0,0
115.1012,0,0,0,0,0,0
115.1058,0,0,0,0,0,0
115.1099,0,0,0,0,0,0
115.1144,0,0,0,0,0,0
115.1201,0,0,0,0,0,0
115.1245,0,0,0,0,0,0
115.1293,0,0,0,0,0,0
115.1334,0,0,0,0,0,0
115.1373,0,0,0,0,0,0
115.1416,0,0,0,0,0,0
115.1466,0,0,0,0,0,0
115.1516,0,0,0,0,0,0
115.1565,0,0,0,0,0,0
115.1604,0,0,0,0,0,0
115.1651,0,0,0,0,0,0
115.1694,0,0,0,0,0,0
115.1737,0,0,0,0,0,0
115.1791,0,0,0,0,0,0
115.1835,0,0,0,0,0,0
115.1877,0,0,0,0,0,0
115.1944,0,0,0,0,0,0
115.2013,0,0,0,0,0,0
115.2075,0,0,0,0,0,0
115.2127,0,0,0,0,0,0
115.217,0,0,0,0,0,0
115.221,0,0,0,0,0,0
115.2272,0,0,0,0,0,0
115.2313,0,0,0,0,0,0
115.2356,0,0,0,0,0,0
115.2414,0,0,0,0,0,0
115.2466,0,0,0,0,0,0
115.2507,0,0,0,0,0,0
115.2568,0,0,0,0,0,0
115.2628,0,0,0,0,0,0
115.2679,0,0,0,0,0,0
115.2742,0,0,0,0,0,0
115.2794,0,0,0,0,0,0
115.2836,0,0,0,0,0,0
115.2887,0,0,0,0,0,0
115.2939,0,0,0,0,0,0
115.2981,0,0,0,0,0,0
115.3033,0,0,0,0,0,0
115.3088,0,0,0,0,0,0
115.3129,0,0,0,0,0,0
115.3176,0,0,0,0,0,0
115.3239,0,0,0,0,0,0
115.3285,0,0,0,0,0,0
115.3331,0,0,0,0,0,0
115.3378,0,0,0,0,0,0
115.3431,0,0,0,0,0,0
115.3477,0,0,0,0,0,0
115.3524,0,0,0,0,0,0
115.3575,0,0,0,0,0,0
115.3619,0,0,0,0,0,0
115.3673,0,0,0,0,0,0
115.3726,0,0,0,0,0,0
115.3772,0,0,0,0,0,0
115.3813,0,0,0,0,0,0
115.3862,0,0,0,0,0,0
115.3908,0,0,0,0,0,0
115.3944,0,0,0,0,0,0
115.3981,0,0,0,0,0,0
115.4015,0,0,0,0,0,0
115.4061,0,0,0,0,0,0
115.4096,0,0,0,0,0,0
115.4133,0,0,0,0,0,0
115.4171,0,0,0,0,0,0
115.4223,0,0,0,0,0,0
115.4268,0,0,0,0,0,0
115.4309,0,0,0,0,0,0
115.4344,0,0,0,0,0,0
115.4384,0,0,0,0,0,0
115.4423,0,0,0,0,0,0
115.4474,0,0,0,0,0,0
115.452,0,0,0,0,0,0
115.456,0,0,0,0,0,0
115.4596,0,0,0,0,0,0
115.4642,0,0,0,0,0,0
115.4695,0,0,0,0,0,0
115.4737,0,0,0,0,0,0
115.4773,0,0,0,0,0,0
115.4833,0,0,0,0,0,0
115.4876,0,0,0,0,0,0
115.4914,0,0,0,0,0,0
115.4956,0,0,0,0,0,0
115.5004,0,0,0,0,0,0
115.5043,0,0,0,0,0,0
115.5081,0,0,0,0,0,0
115.5125,0,0,0,0,0,0
115.5174,0,0,0,0,0,0
115.5223,0,0,0,0,0,0
115.5271,0,0,0,0,0,0
115.5339,0,0,0,0,0,0
115.5398,0,0,0,0,0,0
115.5465,0,0,0,0,0,0
115.5515,0,0,0,0,0,0
115.5561,0,0,0,0,0,0
115.5611,0,0,0,0,0,0
115.5659,0,0,0,0,0,0
115.5697,0,0,0,0,0,0
115.5741,0,0,0,0,0,0
115.5794,0,0,0,0,0,0
115.583,0,0,0,0,0,0
115.5865,0,0,0,0,0,0
115.5904,0,0,0,0,0,0
115.5958,0,0,0,0,0,0
115.5997,0,0,0,0,0,0
115.6034,0,0,0,0,0,0
115.6082,0,0,0,0,0,0
115.6131,0,0,0,0,0,0
115.6169,0,0,0,0,0,0
115.6212,0,0,0,0,0,0
115.6265,0,0,0,0,0,0
115.6306,0,0,0,0,0,0
115.6345,0,0,0,0,0,0
115.6399,0,0,0,0,0,0
115.6436,0,0,0,0,0,0
115.6474,0,0,0,0,0,0
115.6508,0,0,0,0,0,0
115.6548,0,0,0,0,0,0
115.6586,0,0,0,0,0,0
115.6623,0,0,0,0,0,0
115.6662,0,0,0,0,0,0
115.6722,0,0,0,0,0,0
115.6784,0,0,0,0,0,0
115.6833,0,0,0,0,0,0
115.6885,0,0,0,0,0,0
115.6922,0,0,0,0,0,0
115.6963,0,0,0,0,0,0
115.7008,0,0,0,0,0,0
115.7049,0,0,0,0,0,0
115.7092,0,0,0,0,0,0
115.7129,0,0,0,0,0,0
115.7171,0,0,0,0,0,0
115.7216,0,0,0,0,0,0
115.7257,0,0,0,0,0,0
115.7291,0,0,0,0,0,0
115.7339,0,0,0,0,0,0
115.7395,0,0,0,0,0,0
115.7436,0,0,0,0,0,0
115.7477,0,0,0,0,0,0
115.7523,0,0,0,0,0,0
115.7565,0,0,0,0,0,0
115.7601,0,0,0,0,0,0
115.7645,0,0,0,0,0,0
115.7691,0,0,0,0,0,0
115.7739,0,0,0,0,0,0
115.7778,0,0,0,0,0,0
115.7821,0,0,0,0,0,0
115.7869,0,0,0,0,0,0
115.7923,0,0,0,0,0,0
115.7959,0,0,0,0,0,0
115.7997,0,0,0,0,0,0
115.8035,0,0,0,0,0,0
115.8074,0,0,0,0,0,0
115.8111,0,0,0,0,0,0
115.8149,0,0,0,0,0,0
115.8191,0,0,0,0,0,0
115.8241,0,0,0,0,0,0
115.828,0,0,0,0,0,0
115.8317,0,0,0,0,0,0
115.8365,0,0,0,0,0,0
115.841,0,0,0,0,0,0
115.8453,0,0,0,0,0,0
115.85,0,0,0,0,0,0
115.8552,0,0,0,0,0,0
115.8591,0,0,0,0,0,0
115.8632,0,0,0,0,0,0
115.8681,0,0,0,0,0,0
115.8729,0,0,0,0,0,0
115.8768,0,0,0,0,0,0
115.8809,0,0,0,0,0,0
115.8853,0,0,0,0,0,0
115.8905,0,0,0,0,0,0
115.8955,0,0,0,0,0,0
115.9002,0,0,0,0,0,0
115.9055,0,0,0,0,0,0
115.909,0,0,0,0,0,0
115.9137,0,0,0,0,0,0
115.9184,0,0,0,0,0,0
115.9224,0,0,0,0,0,0
115.9267,0,0,0,0,0,0
115.9315,0,0,0,0,0,0
115.9368,0,0,0,0,0,0
115.9407,0,0,0,0,0,0
115.9444,0,0,0,0,0,0
115.9491,0,0,0,0,0,0
115.9529,0,0,0,0,0,0
115.9568,0,0,0,0,0,0
115.9623,0,0,0,0,0,0
115.9689,0,0,0,0,0,0
115.9729,0,0,0,0,0,0
115.9773,0,0,0,0,0,0
115.9824,0,0,0,0,0,0
115.9865,0,0,0,0,0,0
115.9903,0,0,0,0,0,0
115.9953,0,0,0,0,0,0
115.9999,0,0,0,0,0,0
116.0039,0,0,0,0,0,0
116.0078,0,0,0,0,0,0
116.0137,0,0,0,0,0,0
116.0181,0,0,0,0,0,0
116.0228,0,0,0,0,0,0
116.0282,0,0,0,0,0,0
116.0329,0,0,0,0,0,0
116.0366,0,0,0,0,0,0
116.0412,0,0,0,0,0,0
116.0464,0,0,0,0,0,0
116.0501,0,0,0,0,0,0
116.0538,0,0,0,0,0,0
116.0584,0,0,0,0,0,0
116.063,0,0,0,0,0,0
116.067,0,0,0,0,0,0
116.0707,0,0,0,0,0,0
116.0752,0,0,0,0,0,0
116.0796,0,0,0,0,0,0
116.0833,0,0,0,0,0,0
116.0872,0,0,0,0,0,0
116.0924,0,0,0,0,0,0
116.0973,0,0,0,0,0,0
116.1013,0,0,0,0,0,0
116.1067,0,0,0,0,0,0
116.111,0,0,0,0,0,0
116.1148,0,0,0,0,0,0
116.1183,0,0,0,0,0,0
116.1235,0,0,0,0,0,0
116.1283,0,0,0,0,0,0
116.132,0,0,0,0,0,0
116.1357,0,0,0,0,0,0
116.1404,0,0,0,0,0,0
116.1452,0,0,0,0,0,0
116.1488,0,0,0,0,0,0
116.154,0,0,0,0,0,0
116.1586,0,0,0,0,0,0
116.1621,0,0,0,0,0,0
116.1663,0,0,0,0,0,0
116.1717,0,0,0,0,0,0
116.176,0,0,0,0,0,0
116.1797,0,0,0,0,0,0
116.1838,0,0,0,0,0,0
116.1885,0,0,0,0,0,0
116.1929,0,0,0,0,0,0
116.1968,0,0,0,0,0,0
116.2008,0,0,0,0,0,0
116.2056,0,0,0,0,0,0
116.2093,0,0,0,0,0,0
116.2136,0,0,0,0,0,0
116.2178,0,0,0,0,0,0
116.2229,0,0,0,0,0,0
116.2275,0,0,0,0,0,0
116.2321,0,0,0,0,0,0
116.2367,0,0,0,0,0,0
116.2409,0,0,0,0,0,0
116.2453,0,0,0,0,0,0
116.2499,0,0,0,0,0,0
116.2539,0,0,0,0,0,0
116.258,0,0,0,0,0,0
116.2617,0,0,0,0,0,0
116.2667,0,0,0,0,0,0
116.2701,0,0,0,0,0,0
116.2744,0,0,0,0,0,0
116.2789,0,0,0,0,0,0
116.2829,0,0,0,0,0,0
116.2872,0,0,0,0,0,0
116.2912,0,0,0,0,0,0
